0
-4847.552440777692
14995.754558663626
-12157.55973827009
-4219.251349345884
20810.98264971466
-24265.012730214105
-3389.4431562864697
-18440.768003497455
-41523.07075021777
26495.250938817262
7834.776174386283
-52883.40654098209
-4566.0815498783795
15678.246391549015
-17530.084903201896
1066.3478087176663
-32271.779425136607
-39421.10290029411
3098.916711144533
21646.787506999935
27621.914852997226
-588.2110393785533
749.7382063151599
-14512.593326648683
4615.952942305431
-12222.518288411895
-11621.87833533237
36586.376183947665
72277.72102541104
2084.6710099183006
-35185.19791541492
7126.343628921615
-12393.299231177481
-2982.5709340857893
-7225.505385511007
-36948.787283295824
29850.406507371386
22330.08519163508
-18197.808419479872
10852.416509306295
-17067.321148888605
-18025.119608553134
199.9853280105217
-26213.400501442306
6303.118053532791
11261.523339974423
-8007.498649973961
10123.587978077663
7055.334522651152
-22617.525135937838
19906.251534847368
-39947.79482512514
25383.114826119854
-7316.825250517732
-37605.21381927627
-19680.95910510952
-4396.998887330972
-30686.807204737957
-10244.454520088604
-23933.35564875412
2806.445218650262
-35535.15369496804
37952.90184742788
29361.077393990803
40885.08288917036
-12807.392079731688
24530.183658835052
19266.90880006573
-56507.579996127264
31054.856076297197
23910.753690680947
11987.868334781913
-14007.202046290566
4644.168028472943
-22013.762517067564
11839.464168900015
-41395.1541186548
-18687.92644385629
-30185.448370959613
-30318.181546714834
-9343.157247531857
-1895.3037068386548
15304.444113978298
-12794.865179733391
-11249.808628543555
-23845.42552633377
12762.252154813032
2718.799645548067
-35349.90286327337
40442.15536360915
-24511.185646848913
-16743.561034925286
-25879.64616209014
-30119.552529626577
15705.624364910913
37276.1880623679
56803.27036014844
13903.508388325004
-34535.79548009364
-3012.1263024899454
-32531.09736966638
-4897.296589318087
-24112.741428019937
-3668.1274996220636
29026.27492885331
525.4774054327172
-23590.08712581073
-36914.74880800977
22985.02801345907
13872.55897103599
10591.097641427279
-30869.356473961758
-24055.864853564028
11628.4833111572
-18360.339466484234
-19141.540492508313
11972.000665438585
8783.075162766148
24917.18239983425
5714.248444178135
39537.493007567115
-18418.26187051901
8566.932287373631
1265.048120399464
39269.131446893974
25509.865921302782
-36314.124798153454
53623.28036328383
-12277.663135561546
4709.415901560056
-7324.052279697316
39091.37922023496
14102.096439593797
-64060.28348051035
-14003.319327339927
-1297.350414824928
27586.773688919464
-35842.24157030332
-31553.234861270794
-6213.154431560488
30102.419883401773
2717.5637013062974
70846.03854208862
26121.257063157867
-26357.352289758393
9614.830353722555
-12200.054455066733
-14087.33879075275
21243.436163258968
25732.843568771714
-24241.931569776993
32866.52785090191
-16067.211771138123
-15865.328574374384
21759.606771066825
-10501.125202082392
-34387.24019648131
25682.75171685891
2312.4912518548554
-14077.09394389101
-5993.758448290639
29340.784689263564
-10843.486108819101
-329.54121055426094
-7148.589335557785
-33998.41367076025
-24454.729653402974
25277.605745998884
-12928.340189006178
-22720.996329868
-3369.0886509309257
-2414.621336494658
30090.27299156367
-16301.503407250491
-11556.940195879448
14451.633269587792
595.0829338676044
-413.92170000095757
22074.37386604758
29023.01454189414
-10413.148803962968
-4355.3601299555585
246.09350014926804
26831.422894569514
15261.92789510631
30718.99135801234
-22708.687802020177
488.59092933167994
510.05980957079555
9229.387213705866
-21851.60547859402
-22911.225541346874
-11461.055533560644
23828.868995085693
-43946.45730754197
-9041.460924355344
5753.685881105845
3181.7305824834266
18778.535822135887
48344.85970963094
55453.93306202331
6895.939273441458
-20018.007415258682
-26465.822691360925
4043.270168707007
12519.29616382777
12039.103578419103
-33863.332295729306
-38351.242736120825
3543.809098623422
1416.3014636320422
-12461.465181413358
36079.515508486234
3205.611761330567
-30003.21010006676
28610.296798330848
8202.636303835663
-8522.582365821841
-14787.418143340123
20554.890202960087
15213.687822275324
-12163.155227051684
4934.4972000425005
10836.158430183776
-38486.74797365052
-226.14796801530065
-13635.43465148802
12783.980256906712
-9204.349688521295
11008.674248697476
-33914.70869185014
-26907.553761957504
22905.965142611305
-24716.6872774568
-4618.58995575359
-18329.70788055975
-13549.548899191632
7459.281797309099
-28267.442833103694
15905.215085772068
-9887.777924527087
6634.16960734094
20521.82128737742
9168.759732560724
14471.852629338397
40416.936658071274
44006.224265335804
-39212.80487509999
-3241.100106031272
22223.41087211272
14709.754337290819
2709.9999249245893
-14621.673997580707
-45828.604034537966
32757.59536481191
-34093.48663288089
-22813.469928270923
6666.581017704332
-7930.038544135623
25559.06951441722
-10974.900641434859
-18252.258835645927
15155.754831450218
-16349.621809340679
20043.299577972986
-6188.277979682972
21270.333795767314
29265.823390132522
-7945.56082101911
6844.335211260979
22101.964148368068
9643.174022756857
3051.214332508067
-17598.525647150407
-2942.85369833822
-27912.072671184316
68765.60587819514
-37527.05942113814
-24117.208258602874
12837.661144530972
-13458.246026928908
-36541.45619628021
-32289.442842955163
-16531.21550461281
34980.928661271064
42423.05071810643
11485.079835282359
-11032.143693812584
16112.917882064521
26032.681509220194
23131.80622243797
5264.587566787673
-26150.970161817964
24144.912629769748
29651.366480290606
-5938.281733840813
31486.31912649415
10687.882322884776
17017.306842433998
4761.263755638174
-30774.625771111005
16966.97818214345
-29587.85828826434
-21883.123596587313
10824.442172687923
-10691.15266369377
27718.044580487538
-7008.60640887889
3597.6425021094856
-15017.330001330229
20965.436897242198
12626.563737601868
-7892.306618609336
12952.325463988187
16613.432283094746
13639.832147268324
